timestamp	datetime	country	TotalCases	TotalDeaths	TotalRecovered	TotalActive	TotalSerious
20200326120004	2020-03-26 12:00:04	Saint Kitts and Nevis	2	0	0	2	0
20200327120003	2020-03-27 12:00:03	Saint Kitts and Nevis	2	0	0	2	0
20200328000003	2020-03-28 00:00:03	Saint Kitts and Nevis	2	0	0	2	0
20200330165358	2020-03-30 16:53:58	Saint Kitts and Nevis	2	0	0	2	0
