timestamp	datetime	country	TotalCases	TotalDeaths	TotalRecovered	TotalActive	TotalSerious
20200314235906	2020-03-14 23:59:06	Puerto Rico	3	0	0	3	0
20200315231920	2020-03-15 23:19:20	Puerto Rico	4	0	0	4	0
20200316232604	2020-03-16 23:26:04	Puerto Rico	5	0	0	5	0
20200317234753	2020-03-17 23:47:53	Puerto Rico	5	0	0	5	0
20200318234401	2020-03-18 23:44:01	Puerto Rico	5	0	0	5	0
20200319131523	2020-03-19 13:15:23	Puerto Rico	6	0	0	6	0
20200320120009	2020-03-20 12:00:09	Puerto Rico	6	0	0	6	0
20200321120003	2020-03-21 12:00:03	Puerto Rico	14	0	0	14	0
20200322120004	2020-03-22 12:00:04	Puerto Rico	21	1	0	20	0
